2025-07-13 16:49:01,10.0.0.162,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:01,10.0.0.254,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:01,10.0.0.18,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:01,10.0.0.68,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:02,10.0.0.168,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:02,10.0.0.208,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:02,10.0.0.147,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:03,10.0.0.185,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:03,10.0.0.225,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:03,10.0.0.44,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:04,10.0.0.171,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:05,10.0.0.7,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:05,10.0.0.206,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:05,10.0.0.177,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:06,10.0.0.36,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:06,10.0.0.13,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:06,10.0.0.220,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:06,10.0.0.83,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:07,10.0.0.229,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:07,10.0.0.53,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:07,10.0.0.123,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:07,10.0.0.3,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:08,10.0.0.171,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:08,10.0.0.138,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:08,10.0.0.40,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:09,10.0.0.247,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:09,10.0.0.198,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:10,10.0.0.28,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:10,10.0.0.216,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:10,10.0.0.102,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:10,10.0.0.152,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:11,10.0.0.29,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:11,10.0.0.46,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:11,10.0.0.53,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:12,10.0.0.252,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:12,10.0.0.9,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:12,10.0.0.221,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:12,10.0.0.30,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:13,10.0.0.237,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:13,10.0.0.251,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:14,10.0.0.211,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:14,10.0.0.212,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:14,10.0.0.241,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:15,10.0.0.35,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:15,10.0.0.92,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:15,10.0.0.226,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:15,10.0.0.34,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:16,10.0.0.129,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:16,10.0.0.50,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:16,10.0.0.167,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:17,10.0.0.199,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:17,10.0.0.34,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:17,10.0.0.29,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:17,10.0.0.187,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:18,10.0.0.176,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:18,10.0.0.190,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:19,10.0.0.60,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:19,10.0.0.240,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:19,10.0.0.91,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:19,10.0.0.170,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:20,10.0.0.48,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:20,10.0.0.74,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:20,10.0.0.3,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:21,10.0.0.242,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:21,10.0.0.223,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:21,10.0.0.32,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:21,10.0.0.152,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:22,10.0.0.195,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:22,10.0.0.74,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:22,10.0.0.150,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:24,10.0.0.85,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:24,10.0.0.57,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:24,10.0.0.118,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:25,10.0.0.47,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:25,10.0.0.251,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:25,10.0.0.90,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:25,10.0.0.121,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:26,10.0.0.212,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:26,10.0.0.234,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:26,10.0.0.24,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:27,10.0.0.177,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:27,10.0.0.245,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:27,10.0.0.207,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:27,10.0.0.245,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:28,10.0.0.62,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:29,10.0.0.128,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:29,10.0.0.81,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:29,10.0.0.74,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:30,10.0.0.149,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:30,10.0.0.170,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:30,10.0.0.13,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:30,10.0.0.178,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:31,10.0.0.201,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:31,10.0.0.130,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:31,10.0.0.159,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:31,10.0.0.252,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:32,10.0.0.27,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:32,10.0.0.239,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:32,10.0.0.191,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:33,10.0.0.35,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:33,10.0.0.64,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:34,10.0.0.196,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:34,10.0.0.142,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:34,10.0.0.201,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:34,10.0.0.13,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:35,10.0.0.243,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:35,10.0.0.88,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:35,10.0.0.187,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:36,10.0.0.2,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:36,10.0.0.246,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:36,10.0.0.92,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:36,10.0.0.121,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:37,10.0.0.3,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:37,10.0.0.232,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:37,10.0.0.43,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:38,10.0.0.157,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:38,10.0.0.68,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:39,10.0.0.138,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:39,10.0.0.23,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:39,10.0.0.100,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:39,10.0.0.158,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:40,10.0.0.220,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:40,10.0.0.78,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:40,10.0.0.109,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:41,10.0.0.68,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:41,10.0.0.125,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:41,10.0.0.235,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:41,10.0.0.239,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:42,10.0.0.25,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:42,10.0.0.175,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:43,10.0.0.104,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:43,10.0.0.30,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:43,10.0.0.53,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:44,10.0.0.46,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:44,10.0.0.213,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:44,10.0.0.243,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:44,10.0.0.190,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:45,10.0.0.81,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:45,10.0.0.240,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:45,10.0.0.222,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:46,10.0.0.121,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:46,10.0.0.170,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:46,10.0.0.165,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:46,10.0.0.72,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:47,10.0.0.183,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:48,10.0.0.98,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:49,10.0.0.4,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:49,10.0.0.244,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:49,10.0.0.116,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:49,10.0.0.172,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:50,10.0.0.32,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:50,10.0.0.118,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:50,10.0.0.226,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:51,10.0.0.226,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:51,10.0.0.7,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:51,10.0.0.72,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:51,10.0.0.75,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:52,10.0.0.146,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:52,10.0.0.195,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:52,10.0.0.240,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:53,10.0.0.103,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:53,10.0.0.65,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:54,10.0.0.30,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:54,10.0.0.100,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:54,10.0.0.121,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:55,10.0.0.199,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:49:55,10.0.0.41,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:55,10.0.0.73,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:55,10.0.0.100,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:56,10.0.0.52,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:56,10.0.0.128,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:56,10.0.0.36,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:56,10.0.0.217,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:57,10.0.0.197,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:57,10.0.0.136,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:58,10.0.0.91,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:58,10.0.0.26,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:58,10.0.0.227,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:59,10.0.0.113,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:59,10.0.0.49,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:59,10.0.0.45,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:49:59,10.0.0.80,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:00,10.0.0.212,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:00,10.0.0.185,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:00,10.0.0.202,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:01,10.0.0.206,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:01,10.0.0.51,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:50:01,10.0.0.188,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:01,10.0.0.27,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:02,10.0.0.55,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:03,10.0.0.46,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:03,10.0.0.139,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:03,10.0.0.3,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:04,10.0.0.204,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:04,10.0.0.68,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:04,10.0.0.121,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:50:04,10.0.0.62,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:05,10.0.0.238,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:05,10.0.0.91,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:05,10.0.0.133,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:13,10.0.0.32,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:14,10.0.0.233,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:14,10.0.0.236,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:14,10.0.0.200,192.168.1.100,簽章比對：ET MALWARE Darkness DDoS HTTP Target/EXE
2025-07-13 16:50:15,10.0.0.44,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:15,10.0.0.123,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:15,10.0.0.2,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:16,10.0.0.83,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:16,10.0.0.144,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:16,10.0.0.59,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:16,10.0.0.51,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:17,10.0.0.182,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:17,10.0.0.86,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:17,10.0.0.211,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:18,10.0.0.205,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:18,10.0.0.187,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:18,10.0.0.232,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:18,10.0.0.108,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:19,10.0.0.209,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:19,10.0.0.242,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:20,10.0.0.166,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:20,10.0.0.125,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:21,10.0.0.206,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:21,10.0.0.112,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:21,10.0.0.58,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:22,10.0.0.155,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:22,10.0.0.31,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:22,10.0.0.237,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
2025-07-13 16:50:22,10.0.0.226,192.168.1.100,簽章比對：ET MALWARE W32/Trojan-Gypikon Sending Data
